filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_19_cams24_vmag9.00.pow,FALSE,True,True,3721.7534903356695,58.34064469334044,160.6031746031746,307.84307748970525,0.7598237981793102,0.0425181934026875,0.8111828504074325,0.0136994107183302,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag10.23.pow,FALSE,False,False,,,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag10.49.pow,FALSE,False,False,,,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_20_cams24_vmag7.01.pow,TRUE,True,True,3043.575753610128,20.74518515314937,143.015873015873,54.14988876474994,0.7198543510338298,0.0451981346017894,0.8607478183029197,0.0166954894356751,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.42.pow,TRUE,True,True,2972.492557261144,12.886503290974677,125.8095238095238,4.982256920092004,1.119792376589211,0.071430300920438,1.086310648629088,0.0214961089221556,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.73.pow,TRUE,True,True,3027.9882104245344,15.97567883279456,130.42857142857142,4.401958647697055,1.024709689129796,0.0645950977704852,1.029601111702677,0.0200862600485887,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.75.pow,TRUE,True,True,3072.218945417722,24.3672555404831,135.17460317460316,33.31666132154806,0.9276952412135068,0.057941786101511,0.9725731020311188,0.0187620655723691,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.97.pow,MAYBE,True,True,2956.0460561796253,33.94263166226138,131.14285714285714,14.947662113879144,0.9327908493817532,0.0596855954194638,0.994219351101198,0.0197327794071594,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag10.02.pow,FALSE,False,False,,,,,,,,,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_21_cams24_vmag7.72.pow,TRUE,True,True,3603.986475967584,15.353746912692984,153.93650793650792,40.201132312692565,0.8307738257217473,0.0472985685117088,0.8596408834211084,0.01483342610749,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.19.pow,MAYBE,True,True,3557.885048161192,23.97240801746979,148.4126984126984,4.033228984107774,0.9251057068094172,0.0530515169249177,0.9129919732009952,0.0158997036633369,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.54.pow,FALSE,True,True,3584.759849570469,32.958392165060964,152.20634920634922,414.5286911874573,0.8553601083870963,0.048842728313037,0.8746044811753565,0.0151479007396806,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag10.29.pow,FALSE,False,False,,,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag10.33.pow,FALSE,False,True,,,169.77777777777777,474.8413886211633,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_22_cams24_vmag7.34.pow,TRUE,True,True,3634.340702539162,17.443887342593012,161.0952380952381,58.90296945617919,0.7859893848644444,0.0445332246655509,0.8187179367200712,0.0140371046865969,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.31.pow,TRUE,True,True,3607.766205895764,14.616791655237416,161.04761904761904,42.27603429627538,0.7697833326529644,0.0437858755535982,0.8132121195258849,0.0140090051634359,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.29.pow,FALSE,True,True,3759.683474384614,29.316197941499777,162.03174603174602,4.687606620942446,0.8502056402426714,0.0473240689741464,0.8371921218823588,0.0140458258652353,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.65.pow,FALSE,False,True,,,160.4126984126984,45.41509105615358,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag10.02.pow,FALSE,False,True,,,135.77777777777777,161.452170344348,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag10.47.pow,FALSE,False,,,,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_23_cams24_vmag8.17.pow,TRUE,True,True,3478.005509449584,22.984554804468843,148.12698412698413,4.347419785222917,0.9394789129569217,0.0545489444521655,0.918875711475433,0.0162431573200147,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.28.pow,FALSE,False,True,,,152.31746031746033,66.09772395273248,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.85.pow,FALSE,True,False,3075.32934557367,60.105487186880175,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.97.pow,FALSE,True,True,3496.225427241616,32.458610859901526,152.984126984127,39.72844231561714,0.8387755324754088,0.048548736656939,0.8659674134468606,0.0152439676394539,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag10.49.pow,FALSE,True,False,4715.991335435548,90.10211671366866,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_24_cams24_vmag7.88.pow,TRUE,True,True,2964.548396376156,9.325643585244883,130.12698412698413,10.367477516759008,1.027393453214874,0.0656250214256991,1.0320907884029855,0.0204455703586628,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.51.pow,TRUE,True,True,2882.1439375595314,21.825944388249365,133.93650793650792,5.155074331936862,0.841166039250729,0.0546849690526126,0.9471348336383196,0.0191405464318792,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.87.pow,FALSE,True,True,2651.90353087901,84.64181823728732,139.87301587301587,52.19678578851032,0.5508939803020767,0.0378244146133383,0.7990683512067972,0.0171787818041281,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag10.15.pow,FALSE,True,False,2929.397462759071,37.104542598373605,,,,,,,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag10.25.pow,FALSE,False,True,,,132.1904761904762,6.015732412694676,,,,,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag10.50.pow,FALSE,True,True,2711.6378870367407,30.98864626310936,140.95238095238096,105.92566594161671,0.5711313933725316,0.0386276542710082,0.8046017020648416,0.0170030412696973,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
