filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_20_cams24_vmag7.42.pow,TRUE,True,True,3013.2483472321383,14.620856696610817,131.85714285714286,5.948838452030905,0.9667615962661522,0.0611202698246906,1.0025081292699611,0.0196211065488656,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.27.pow,TRUE,True,True,3110.668091334569,7.745033522313004,133.96825396825398,4.327728550508926,0.9981198377544046,0.0618757148640688,1.0025595492279742,0.0191748515776958,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.44.pow,TRUE,True,True,3059.42553440457,12.228477492770976,130.25396825396825,5.400308047584699,1.062637313160832,0.0665625799819131,1.043081537957369,0.0202003413821165,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.76.pow,MAYBE,True,True,3065.7227515095124,29.393076855880665,135.77777777777777,4.691987259890939,0.9055513824300944,0.0566297489320309,0.961912972936044,0.0185824812006744,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.31.pow,FALSE,True,True,2848.118269972626,25.57407644542016,136.6984126984127,117.21368855688054,0.7067233253573404,0.0462895499026946,0.8816401794262749,0.01796636645839,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_21_cams24_vmag7.34.pow,TRUE,True,True,3562.350999215502,20.74442935520735,154.31746031746033,38.78604866671287,0.7944191867571722,0.0455111308782998,0.8455197249903141,0.0146994066391881,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.28.pow,MAYBE,True,True,3530.891590535648,19.98335283417688,154.14285714285714,55.86711253285426,0.777068672462753,0.0447322655247017,0.839952532914503,0.0146879203104089,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.31.pow,MAYBE,True,True,3736.822144042848,16.288067708561876,149.77777777777777,4.322816083652889,1.0332790434478387,0.0577337307258264,0.9415097725302932,0.0158857913523432,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.64.pow,FALSE,True,True,3567.751790519382,28.02960028535192,153.74603174603175,6.282743144644652,0.8099684564781142,0.0463654088277305,0.8531079165810986,0.0148179266528264,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.17.pow,FALSE,True,True,3446.533855810417,63.3827781102864,155.0952380952381,70.575736146553,0.7051047824804396,0.0411316817531022,0.8098466521165752,0.0143878399097188,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.79.pow,FALSE,False,False,,,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_22_cams24_vmag8.15.pow,MAYBE,True,True,3517.6659135067453,43.19151571211487,159.74603174603175,3.155938983072636,0.7370789962671401,0.0425053376575057,0.8058765275426124,0.014116125712061,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.53.pow,MAYBE,True,True,3735.3139323295154,19.68418063121844,160.984126984127,78.01093634814275,0.8556963414744546,0.0477920300433416,0.8426264112021628,0.0141970108562727,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.62.pow,FALSE,True,True,3612.866123355508,20.840003886430416,165.17460317460316,78.55002932487216,0.6986394370349956,0.039701709579933,0.7741754548343632,0.0133175002573721,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.77.pow,FALSE,True,True,3642.9231086899904,32.54770809409947,161.46031746031747,8.530254756671212,0.7844357622912931,0.0443888945998445,0.8169443506114825,0.0139847935930592,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.91.pow,FALSE,False,True,,,159.77777777777777,55.524207110792325,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag10.41.pow,FALSE,False,True,,,172.76190476190476,697.3560314483699,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_23_cams24_vmag7.36.pow,TRUE,True,True,3374.9053590051863,13.565035858814875,150.12698412698413,35.019507018787856,0.8135471299788001,0.0480331774174985,0.8680384162185749,0.0156514517311516,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag7.40.pow,TRUE,True,True,3436.595737138246,21.99984989181389,151.82539682539684,56.00397929798315,0.8211842362411936,0.0479883758880835,0.864240202743966,0.0153908389845162,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag7.46.pow,TRUE,True,True,3394.0922878881684,26.24815745075953,157.36507936507937,66.59141608599997,0.6854415749951955,0.040325262485102,0.7945144211289092,0.0142570110722957,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.56.pow,TRUE,True,True,3419.1241732229096,25.922168326561323,151.42857142857142,18.69996478198889,0.8172337274983025,0.0478948276650638,0.8643588653147353,0.0154463784658718,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.82.pow,MAYBE,True,True,3341.7307901832464,15.987498303827916,146.65079365079364,33.59704892333016,0.8673805360556996,0.0515102568859994,0.900735941836814,0.0163584875727351,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.22.pow,MAYBE,True,True,3450.678164930307,31.7248832745762,152.61904761904762,59.27681614446529,0.8141630213470376,0.0474678355691888,0.8587798488984977,0.0152502264375885,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_24_cams24_vmag8.79.pow,TRUE,True,True,2864.303773630792,25.67130928086864,129.77777777777777,5.815709739473122,0.9366697836038692,0.0611537618924539,1.0025648977721928,0.0203681327340835,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.36.pow,FALSE,True,True,3029.091651476341,21.670994173542777,136.57142857142858,43.6773789231728,0.9032925975882172,0.0569047507738751,0.9573853902554,0.0186522258541638,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.85.pow,FALSE,True,True,3008.474765987761,22.770156015244897,132.2698412698413,5.532147713522755,1.005834222934087,0.0636512585096967,1.0137218202660505,0.0198617213295418,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.98.pow,FALSE,False,False,,,,,,,,,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag10.08.pow,FALSE,True,False,3052.288968282167,38.4028925475251,,,,,,,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag10.27.pow,FALSE,False,True,,,137.9206349206349,60.00932824958884,,,,,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
