filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_19_cams24_vmag8.68.pow,FALSE,True,True,3746.538713419491,23.295664914277783,155.68253968253967,1.5238095238095184,0.8778445639972415,0.0489666234306159,0.8690200898431971,0.0146250992287773,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag8.82.pow,FALSE,True,False,3577.12924930597,28.76301358725166,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag9.46.pow,FALSE,False,False,,,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag9.72.pow,FALSE,True,True,3721.968890043145,74.65489949055069,147.61904761904762,17.650793650793645,1.0647194831189593,0.0596210840900549,0.9602124837496316,0.0162480126659461,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_20_cams24_vmag8.21.pow,TRUE,True,True,3023.4374476925527,16.901335569514774,136.34920634920636,6.507936507936506,0.854125640022762,0.0538703356383727,0.9407106419287228,0.0183526545918434,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.70.pow,MAYBE,True,True,2971.137487787789,29.653324055308644,141.04761904761904,14.0,0.7078389591348266,0.0451192770552325,0.8638762374559854,0.0170550252412537,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.16.pow,FALSE,True,True,3076.939350282552,20.964624601475496,137.3015873015873,13.20634920634921,0.8755557990809955,0.054626465781452,0.9441220003611706,0.0181867325655177,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.25.pow,MAYBE,True,True,2945.82274415576,22.28614289666817,137.87301587301587,6.253968253968253,0.7556696564345488,0.0484370247577632,0.8964134368142763,0.0178164698887645,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.40.pow,FALSE,True,True,3057.597217617435,19.492517869998203,137.84126984126985,6.190476190476204,0.8457714390247888,0.0529704590554584,0.9308550127687314,0.0180103669208645,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag10.07.pow,FALSE,False,True,,,170.9206349206349,39.53968253968254,,,,,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_21_cams24_vmag7.04.pow,TRUE,True,True,3549.8033502896906,18.54717362868041,153.52380952380952,2.349206349206355,0.8024348832836263,0.0460601397869052,0.8512752129799471,0.0148352853520215,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.15.pow,MAYBE,True,True,3440.8778638549625,26.59185502044721,148.3968253968254,3.5873015873015817,0.8371614073534797,0.0488973958059658,0.8831555581612274,0.0157226950782059,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.41.pow,FALSE,True,True,3520.97047338585,19.268855360441734,148.36507936507937,4.555555555555557,0.8977599871251121,0.0517759159002995,0.9040993697405642,0.0158526493080126,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.02.pow,FALSE,True,True,3478.4449730906817,68.7486353705471,155.015873015873,6.38095238095238,0.7263577909277692,0.0421556980518444,0.8181820857785747,0.014447305024477,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.29.pow,FALSE,True,True,3774.9780565825326,127.80244974324796,152.66666666666666,2.8253968253968367,0.9868843682258291,0.0548450133728866,0.915467971597548,0.0153410960726388,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag10.09.pow,FALSE,False,False,,,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_22_cams24_vmag8.88.pow,FALSE,True,False,3657.189857466629,29.291441912007024,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.07.pow,FALSE,True,False,3652.808585312369,21.947091300135803,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.22.pow,FALSE,True,False,3615.27629675942,43.17168507748726,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.53.pow,FALSE,True,True,3647.813931846796,26.016379572344487,162.85714285714286,7.492063492063494,0.7609241481513261,0.0430250630603966,0.8040686475362314,0.0137500567884972,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.80.pow,FALSE,True,False,3640.9583651943935,95.5363803063232,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.94.pow,FALSE,False,False,,,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_23_cams24_vmag8.37.pow,TRUE,True,True,3395.590261774704,15.81923087472076,146.9206349206349,17.01587301587302,0.9033324565597284,0.053159999880554,0.9118944114794588,0.0163826090991096,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.46.pow,TRUE,True,True,3501.816582415505,25.4334627284367,152.47619047619048,4.539682539682531,0.8540927115625448,0.0493932981481976,0.8731406283663239,0.0153551805215001,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.45.pow,FALSE,True,True,3396.89266424229,37.79761494297005,152.9206349206349,5.047619047619037,0.7705734914908801,0.0453225629938153,0.842062848455909,0.0151107826643898,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag10.22.pow,FALSE,False,False,,,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag10.40.pow,FALSE,False,True,,,173.9047619047619,34.85714285714286,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_24_cams24_vmag7.38.pow,TRUE,True,True,3022.270575077672,9.682797899620066,128.0,3.809523809523796,1.1627618340021832,0.073396494716823,1.087445473658426,0.0212535090233913,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.05.pow,TRUE,True,True,2993.9797989314434,8.413672441070567,138.12698412698413,6.126984126984127,0.8336103486354478,0.0528913189698729,0.9250940614981692,0.0181705630750706,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.39.pow,TRUE,True,True,2941.983325148927,11.41719782925894,137.88888888888889,5.888888888888886,0.7964053165729829,0.0510901090825746,0.9121699250086682,0.0181468394140101,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.51.pow,TRUE,True,True,2997.981148730576,15.710280362020454,137.3015873015873,5.30158730158729,0.8572649729895419,0.0543496512441036,0.9375012770961012,0.0183989159341162,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.93.pow,FALSE,True,True,2860.2038878709386,20.068744897291293,138.25396825396825,6.253968253968253,0.7241210524632995,0.0472953561271907,0.8821366537961208,0.0179159740390874,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.15.pow,MAYBE,True,True,2954.876693468791,24.30129461212365,136.6031746031746,4.698412698412703,0.8377328325983803,0.0535974670997784,0.9334947167122007,0.0185157194658112,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
