filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_20_cams24_vmag8.38.pow,MAYBE,True,True,3026.4732336453967,20.73836960858653,133.9047619047619,4.444444444444457,0.9209916200522102,0.0580608417102807,0.9763490141484604,0.0190421475396759,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.54.pow,FALSE,True,True,2926.581351418905,28.91720769541892,135.17460317460316,4.031746031746039,0.801919256837261,0.0516235229508724,0.9264685733226288,0.0185100652125478,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.60.pow,FALSE,False,False,,,,,,,,,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.86.pow,FALSE,True,False,2762.5803098851984,82.82118269323621,,,,,,,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag10.09.pow,FALSE,False,False,,,,,,,,,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag10.16.pow,FALSE,False,False,,,,,,,,,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_21_cams24_vmag7.29.pow,TRUE,True,True,3578.9821212353163,12.108731257327468,152.22222222222223,4.2222222222222285,0.850875902952889,0.0486287630208097,0.8730127436506123,0.0151361311210736,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.48.pow,MAYBE,True,True,3502.012494594343,36.54549064602791,154.25396825396825,4.730158730158735,0.7559752222221641,0.0437135700041573,0.8318828490603463,0.0146253577450588,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.53.pow,FALSE,True,True,3659.54921261612,38.78247011242998,155.4126984126984,5.777777777777772,0.8372143038507511,0.0472760761338166,0.8563903391520643,0.0146294938911607,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.03.pow,FALSE,True,True,3614.346025831487,52.405868369107175,155.46031746031747,7.936507936507922,0.8055840377498333,0.0457904938476433,0.8452940218792787,0.0145556215960821,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.39.pow,FALSE,True,False,3394.920800758161,80.25483698070649,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag10.27.pow,FALSE,False,False,,,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_22_cams24_vmag8.26.pow,MAYBE,True,True,3626.594889067639,31.10660655964046,159.23809523809524,1.9206349206349245,0.8180499424402355,0.0464064665182588,0.8361403278728129,0.0143590596259544,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.29.pow,FALSE,True,True,3791.463711389552,27.73494750197068,160.5079365079365,4.539682539682531,0.905535006453477,0.0501909916170391,0.8603753395750721,0.0143618688397876,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.98.pow,FALSE,True,True,3701.121796013306,46.18847343262352,159.3968253968254,4.349206349206341,0.8660680947037079,0.0486066497756056,0.8516244376134998,0.0144355296570071,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.10.pow,FALSE,True,True,3571.428035026101,33.59070795670324,155.984126984127,17.650793650793652,0.8485445783530032,0.0485409541958916,0.8581341068807052,0.0148904563146658,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.96.pow,FALSE,False,False,,,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag10.26.pow,FALSE,False,True,,,159.55555555555554,54.095238095238095,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_23_cams24_vmag8.01.pow,TRUE,True,True,3454.699819853455,12.718202081080184,152.28571428571428,4.349206349206355,0.8241898383969228,0.0480221887723432,0.8635487417740564,0.0153237618273456,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.69.pow,FALSE,True,True,3443.13382063,20.23173313588089,145.46031746031747,1.4285714285714164,0.9802041683468624,0.0572413733318811,0.9433214456959894,0.0167943274038791,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.08.pow,FALSE,True,True,3472.249697696074,11.67594414886858,153.1904761904762,5.238095238095241,0.8172195434379952,0.0474802789988734,0.8577135759465042,0.0151671155268954,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag10.32.pow,FALSE,True,False,3520.8882404835585,72.60303702804308,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag10.35.pow,FALSE,False,False,,,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag10.37.pow,FALSE,True,False,3914.4830586965736,94.8012551934534,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_24_cams24_vmag7.32.pow,TRUE,True,True,3009.141112137078,9.486183890338976,138.28571428571428,5.555555555555543,0.8424594607988817,0.053284507310619,0.9276454227616132,0.0181539024834831,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag7.82.pow,TRUE,True,True,3019.710656789435,8.804893700006197,132.3015873015873,5.761904761904752,1.0161700586395277,0.0641567640056075,1.0170195668486803,0.0198728990562479,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.33.pow,TRUE,True,True,2970.818658306349,19.144855354043084,138.25396825396825,6.253968253968253,0.8114254491343337,0.051733956715901,0.9162521739749824,0.0180980719923967,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.05.pow,MAYBE,True,True,2964.9721996918643,17.732079933014802,132.46031746031747,5.61904761904762,0.9573027995988436,0.0611325866435747,0.996192181490388,0.019724080329475,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.15.pow,FALSE,True,True,2999.4104650414783,20.948935542060543,132.22222222222223,5.4761904761904745,0.9982067852835954,0.0632873564707085,1.0113956580244137,0.0198594222565048,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.41.pow,FALSE,True,True,3004.769342960756,40.59288558614027,132.34920634920636,2.349206349206355,0.9997206702097816,0.0633124754583055,1.0112593341393834,0.0198307752611367,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
